zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,bpm,ratio,song_id,valence,arousal
1.3194568661884805,0.8139750806133097,0.6835009991928321,1.35135454349795,1.226645901743186,0.9741546813868984,-0.914700387917364,0.7012893834265809,1.4469778476807835,-0.6870856126264295,-0.2799360248997007,0.4248228853185395,-0.0652335023594545,0.4460787728129699,0.652588259825496,-0.3022271035946826,-0.3519578341046597,0.4516926624534857,-0.1491013239415842,0.8880978390314159,0.4205640574131782,-0.1139926327068537,0.1133729100858892,-0.0082003116298534,-0.4299487033356398,0.4766532314254806,-0.2567266718230498,-0.154903653198774,-0.1273880673284457,-0.5961977191679005,-0.0044707391431958,-0.573947279745713,-0.5049214166758917,-0.9366400311358094,0.2018803734826872,0.5872154154557171,-0.5905038495234092,0.6182781092101552,0.636811755121236,0.2723702449216471,-0.130145689199401,0.1103916821453848,-0.1069856328856315,0.0619697401993411,-0.1320645828478647,-1.4152228802774736,-0.1366373155928869,-1.109629727154493,-0.9409930034682488,-0.9106537968976492,-0.4089657440031379,0.3436361248051389,1.5129016428365851,2.417815822605525,1.1606154274443214,-0.6905023869704843,0.0430840725886962,-2.2273171690694937,0.0109577291502873,1.0823430344460676,0.52313490970036,3.774817071276501,-0.3550734070398519,0.3610961363623474,-0.5325547149088437,-0.2123674895978371,-0.5374382898623636,0.7404785793450117,-0.3747293906451974,1926,5.2,6.1
-0.5434978918827005,-0.8411716294667098,0.8032300310826305,-0.7239220011748664,-0.7628698025758835,-0.5317923140668315,-0.8977232927136246,-0.3813911428079456,0.0353008756544526,-0.115745707283634,0.5171139112407208,0.3248562502139181,-0.5692953223560945,0.238920370530199,-0.6589922642646657,-1.2233513187634264,-0.0737131225432288,-0.2348697624304477,-0.8196562005169282,-0.042503163333263,-1.94083528176001,1.1254107688450294,1.7544017769125526,-0.7848120813679648,-0.6450359324652647,0.1080301167885661,-0.254543359792454,0.4715881461734539,3.328608561616428,-0.4398175077588775,0.0402535594387439,-0.7902833372996887,-0.20972926656618,-0.3118692940195741,0.1861690430220877,-0.6125138535943921,-0.8010279652128595,0.1730165605638532,-0.4036943108016528,0.4580386262704656,-0.2190119186777816,0.3964665504179352,-0.2949735687874242,-0.3716998842599148,0.4150598493398707,0.4338420558152284,1.2708108739451742,1.2223134264368916,1.1255252985895292,0.7922736100196344,1.7050538562847066,1.8583603115765448,1.2251945575916063,0.3060187223911645,-0.852965493478312,2.6117015546226856,-1.7949710977190847,-0.4180124786717398,-0.1266710717753198,-0.0348987923883106,0.4187569332215742,-0.1340582967383914,-4.834506337625358,-0.0607426220281888,-0.0028250049349602,0.6385643897925,0.9537820923171546,0.0847607654255036,0.0668487687680861,1927,5.6,4.6
0.4724367002323331,-0.529073818050369,-0.2739549450657578,0.2011793810013036,-0.4057466349151299,0.7050412994050319,-0.8691732285673981,0.3074516935518644,0.5649584042527336,-0.2862883939194134,1.4301819681896186,-0.7396181937387734,0.3558530006631,0.3568914115462734,0.0961052108121379,-0.774591940796899,0.5492645069342077,-0.0207986679822369,0.3961837343793708,-0.193741618693116,-0.2610917774343238,0.7062973172897486,1.371019282651719,0.201164117009259,-0.3713086967816325,-0.5579798712289539,-0.5184245976941866,-0.2152606740474352,-0.1233462963766004,-0.0805488904067639,0.9222802900840206,-0.3513652239415296,0.8429207882069275,-0.674903505491166,-0.4120700783622222,0.8345871663799779,-0.7297244158587898,-0.0546623000296272,0.6156788087999276,-0.5298471481996926,0.0912176493624021,-0.4407403089756099,0.2086963721863551,0.5131959335682968,-1.2925262835507003,-0.4828031548517943,0.9523868993385364,-0.7591809133306497,-0.0244384616651986,0.0429269786043078,-0.4420626010551299,1.2431645242995804,0.1846997050680889,-1.274269624678704,-2.175495277431485,-2.891635797267217,-0.0536356897146346,0.4464148203147485,0.3932802521866434,-0.0624832301428357,-0.0353456513043531,-0.247733330724953,-0.0969762141055479,0.6087087265101215,0.0492472047116306,-0.0778053113376043,-0.93257533302067,-0.7348865019738814,0.8964695510146675,1928,3.7,5.6
0.3515290877448913,0.3208945289792689,0.1517985666040721,0.4227468445452311,0.2205729385651975,0.4984456066674705,-0.6329896478317779,0.2034935869302044,1.0691719322047513,-0.7022070392240551,1.478709199492456,1.0358835181096655,0.1408954202102929,0.5053199805608605,0.6997300745825292,-0.4947100392697433,-0.2138659481057886,1.0196499524227365,-0.5110507100091465,0.8014540989407731,-0.2701332360296974,0.5095950933277827,0.4217824756487424,0.3620277950515755,0.0245079815932337,1.853841058502464,-0.2663087592285429,-0.0714998136458681,-0.0569411488143636,0.3230153315378035,-0.5413524088887876,-0.3693741517606225,-0.1594580032460709,-0.1650552097784221,-0.8556130229037221,-1.4546887844128098,-0.4844088106594877,-0.781114860892515,-0.5683210076016249,-0.4569828881980513,-0.040497224076338,-0.1044563821899184,-0.4346574815834351,0.5870691948174093,0.0161283179590257,0.0849863290927368,-0.5293140062906878,0.4053447772086565,-0.6055449838570558,-1.4057122509204256,-1.5575687895055654,-0.6957073534101854,-0.2066792709253384,0.1879223841353902,0.6743332317125542,-0.6339468368500897,-0.0289606979463757,-1.6699883889783549,2.73092272297404,2.824917898797616,-0.6561262237376339,1.2590053197331263,-0.0359437221964361,-0.3297771261064812,-0.0798975953771644,-0.5565801871484183,-0.0230379264932943,1.7240553002242738,-0.9041015251028692,1929,5.1,6.7
0.5465358084229486,-0.0997478055835081,1.4280005824588575,0.486565195319328,0.3203256618786377,0.4894041381368965,-1.287540305817921,0.311083943250987,1.0969918862252452,-0.7806502040652286,-0.8511909137779023,-0.4350700584406651,-0.3092234739433841,-2.076036323196728,-1.542091895515391,-0.1033474965944021,-1.0769254185146435,0.4665014659317557,1.5821319894157433,1.8563778831425888,-0.7076202327246828,-0.8397183915183072,-0.8925805769619021,-0.966438538079482,0.0530309179883059,-1.062270379133731,-1.0694958296285544,-0.1948133140619989,4.940022583416361,0.3737179075880429,-0.7084085890020714,-1.1067180173864923,-0.6948401521608824,-0.917307740398114,0.801437928192361,0.1516575399687919,1.5387542361633708,0.0539237256207021,-0.3778944614507412,-0.3615357335296847,-0.2039554338492736,-0.6876457425941447,0.6652016286287264,-0.2599974340534349,-0.6011397971071807,-0.3747544135249496,0.7569435205400951,0.0338488081618864,-1.8253012300640743,-0.4291160315086487,-0.6544822691401699,2.083467653834009,-0.5231346574282908,0.7617672832302043,0.1180793477639532,-0.2003715570343737,-0.375347851385154,-0.269154356046268,-0.2119364197982637,-0.2840021809140686,-0.2340505795753248,-0.3196599713152288,2.833651997162712,-0.0921308800495564,-0.3882592990395713,-0.1880325839256118,-0.3373103415646365,-0.7348865019738814,-0.7072129726985054,193,4.1,3.0
-0.5959893489264063,0.3496261389916005,0.771256807539679,-0.1464741769706264,-0.1948455268905292,-0.1207684860022573,-0.2976918966101057,-0.444181603011616,0.3194558105476557,-0.0841443144884061,1.1264369972600574,1.1177963488084826,1.453670602266952,1.2186971422540152,1.6345268872452436,0.7063157239703647,1.3518765127803154,0.8225254655877329,-0.8988802228543552,-0.5696863210512604,-0.7432330790919981,-0.14665922752958,0.1135540883902627,3.9843035007183545,-0.4458095762689092,-0.7162538126363384,-0.9552657811103308,-0.9268399920024252,0.0336457594463351,1.0588355388722002,-0.0899401641455574,-0.4186493885139498,-0.8605410760232028,1.919539720015238,0.0534835879580597,0.006836392177965,-1.0722072518475123,1.342708564933483,0.9275505917641708,1.1543977121398925,2.05863102927101,1.0143809680583726,-0.0848971070837829,-0.2695928767160453,0.1182739496042461,-0.2102659603564313,0.3153812776620813,-0.6989410068654051,-0.7300851125648089,0.2248759265606205,0.7840349440625775,1.3770133130002322,1.823037080858943,-0.2486960613098323,-0.3394300246705951,1.9694240979567488,0.0618018510058298,-0.1497731139060151,-0.2145991282456558,-0.1348169846761282,0.0081685513014615,0.0881564103749089,-2.7261786956172243,-1.1810485189387387,0.1730663462714925,1.066500788845172,0.1300764307660553,-1.0081022577736762,1.5599018734741033,1930,4.6,4.0
-0.1709247687880063,0.378411604047009,0.5330213058970705,0.0804982987432162,-0.3385833887989802,0.1801093967179186,-0.3187060405717795,-0.2162991986403257,0.3768482899953385,-0.2107457549527402,0.937381273895362,0.8317672846678773,1.8400662709167848,1.2263652358542447,1.4089633352833788,0.7572437827865951,1.31379724214066,0.0006522154672311,-0.2892866765995671,-0.1207543887131716,-0.5819097207474447,-0.1492539315303286,-0.1113395729344874,3.418840167792873,-0.5482441802594828,-0.550032038404585,-0.9430607815735144,-0.8067747493415486,-0.3439279889270831,1.193613686133239,-0.2553999877165106,-0.6206449384003725,-0.5036263414694574,1.4468958894563697,-1.040203762443917,-0.0934697281188366,-0.6385328327759651,-0.9472840559783018,-0.330070808882593,-0.972411655898256,0.0002887744499141,-0.4832209673484289,-0.2483150835109474,0.3355954404663502,-2.2432295957551083,-0.5665507809431116,1.8994820808136488,-1.6801319558031196,1.1757591233556526,0.8560275116594889,-0.2809210293063767,-0.0053069195095778,0.6274083901747134,-1.7131371148958536,-2.1067467290746333,0.1424430562094725,1.4208463306787638,-0.9352402966092068,0.0343607445269953,0.3738080466289544,-0.1406928611441503,0.0377287399612313,-0.4837351801523478,-0.4219269306385697,-0.787096771091256,0.0290834052789918,-0.626322520417806,-0.3836091016598593,-0.1224132627156159,1931,4.7,5.5
0.679724781009605,-0.6109791420773458,-0.0533832805169797,0.5193234859869315,-0.0345415400716069,1.1250143900984515,-0.8623751726985679,0.660405828082878,0.4276925593311894,-0.7574859687476264,1.392932744630698,-0.6414286542917248,-0.1845920261553349,0.4998577375626656,0.4425535674481215,-0.2847335588967869,0.2174721781767195,-0.1097426766215348,-0.5171632333063847,0.2904137424868102,-0.5213121366769393,-0.4568782007746019,-0.7103837119475122,-0.0680979813410426,0.0032380117216883,1.207133569967173,1.2579184485739303,-0.3781121256609382,-0.7882728439228308,-0.6212199742166931,-0.6511209706879469,-0.1401392773547483,-0.4094610047052984,-0.2872227749889579,-0.1313307600358296,-0.5179639665255736,-0.7708702846633423,-1.189114448162466,-0.9814476205875654,-0.5855569744089759,-0.7897324265634624,-0.6668027027559487,-0.6510447541916271,-0.0244622394430433,0.5498727001946708,0.0502715539476635,0.0956846123188998,-0.9470172087788212,2.27959981085686,2.3785935145544563,0.6419191894144827,-1.59678791683806,-2.582787695647589,-1.793070130865668,-1.6852178403168727,-0.2817870613691732,0.0493192732660783,-0.5615101232240398,-2.718879322245212,6.549936464612872,-1.258016866035697,0.054169551537551,-0.4737100359902657,-0.2912771303722522,-0.4299362730669749,-0.0208350349509963,0.0627677312421544,0.7404785793450117,0.6373075100586943,1932,4.8,6.0
1.0787390362860942,0.1595103089462159,1.262468634814521,0.1265807360781217,-0.9864486990657424,1.812416844144887,-1.2594865908317876,1.434359029865149,1.79740800261798,-1.262740129751026,0.7516980547293387,-0.956138256054737,0.3559362504450934,-0.4487780436883789,0.1342851521432942,1.012747798803449,-0.1814704585076074,-0.0830949938470948,0.2732917774895648,-1.566259699477219,-0.0229239612916108,-0.4383622657791096,0.440344727946257,-0.3126260196439026,-0.3442888220171682,-0.4480562751724278,-0.6575492766364732,-0.3149425779687393,-0.272815085638886,-0.3058264052896455,0.0639306404937528,-0.7746308002166897,0.0326733190013093,-1.6158056376783254,-0.2948393818485301,-0.655111761000339,-0.741389957864479,0.0662703180602538,0.1802038029358447,-0.1131959094921216,-0.1842086419756628,0.022817742878278,-0.3353629069697691,0.223851109727227,0.4099020875251723,0.1669872754298563,0.3160486050329421,-0.2984718403247888,-0.0629870504355206,0.6337517503469874,0.278964905161123,0.1073762069197159,0.5612765369532898,-0.3546053787566445,-0.8454304389026874,-1.248294265548212,-0.0655455684245884,0.7262551620739666,-0.0061597238140044,0.3121392095614876,-0.0736534185660064,-0.0320251130481471,0.1926670374482421,0.1863640096327956,-0.0761954273068874,0.3676861407672399,-0.628452932624223,-1.2266748624135124,-0.7019666246340462,1933,5.2,7.0
2.986235372049795,-0.9720958887048998,0.5340928081188757,1.502374740812314,1.0364426137922882,3.32242686881144,-0.8722619474474452,3.4923981822111942,-0.420031884814252,-1.1560156186648547,-1.1277705938832912,-3.2132715123494,-0.4297591221144199,-0.8418257502139634,0.0043638180092906,1.891846235201018,-0.0364367339830041,-0.877872861272082,-0.4557996296099317,1.6599230575677035,-0.6395412153376158,-1.319215220071818,0.9325715817275392,-0.7536236290478571,-0.4979275804373097,-0.6975132830394799,-0.957730349401814,-0.4445069692134651,-1.1878857141495045,-1.113116462025311,-0.026636663852973,-1.257431230216148,-0.7378137067506981,-1.8834276594217343,-1.5843770434991522,0.9864369148198188,-0.8032841021389049,-0.3579726147415824,0.2968882358529432,-1.5776858052049592,-0.006437042059669,-0.9358249789656504,0.1499509555187629,-0.5153967062771485,-1.3564081578208136,-1.4700529668737183,0.0451107270315514,-0.3701320637193032,1.85806039080439,1.1899694225065247,-0.5336742082736498,-2.006212601027541,0.1007665433509631,-0.3484773426986108,0.6435501594249177,-0.1168807059699978,-0.174956727731431,0.4040153004121612,-0.0461722822497001,-0.121799325232812,-0.2542707960914886,-0.1339248901817155,-0.1045680329743178,-0.1598496515136305,-0.37734821362318,-1.0091874008494082,-0.1836017547283692,0.0847607654255036,0.8979933754327469,1934,5.8,3.8
0.8569343883831554,-1.0906349580798644,-0.000616317368589,0.8931604851684632,0.7302704011114793,0.7591218138294961,-0.4576382490664859,0.6857803327921503,-0.7852904941691823,-1.1993223479511463,-0.3957253946633891,-1.570462605825114,2.1070118465086725,1.9852096981088705,-2.975761971588854,-1.9165571948653533,3.6845211938274094,-0.9435257986121312,-1.4976746630564344,3.0993655772726534,-0.6093639563225912,-0.6594094629956605,-0.7575744636385953,-0.6780384157235316,-0.7076176957754761,-0.9947024471936092,-0.2292513518990835,0.7058796592219702,-0.9693340803761564,-0.3247183684082464,-0.7726054346689023,-0.9108104156195804,2.73017612960564,-0.9258503711692606,0.3046083034173653,-0.6613251010641146,-0.8110400451829234,0.3030953200522209,-0.2606393206671067,0.5982786295441728,-0.138316869468688,0.551764336051607,-0.5585743584060587,-0.2146811233843725,-0.2485081648284772,-0.2276726622853399,-0.1573562048621542,-1.180219875650363,-1.1169775187048532,-0.8673040626152148,-0.0150995863252019,-0.63087776788676,-1.0487385252670118,-0.5385079228287751,-1.310287502543972,-0.1140463728260139,0.0788208831180191,-0.2019206541420309,0.0407092669661329,-0.0055124064421551,-1.045858856980299,0.0426798199185913,-0.1053863086699524,-2.591554612134652,-0.0811893895517721,-0.1047504382776916,2.3313309393851265,-1.405506993482469,2.7883664266195165,1935,4.7,4.4
-1.4733629443117768,2.4087703822323334,0.4663519795806909,-0.8993429549375344,0.7106484214559489,-1.2148081132466992,-0.820092128295356,-1.180837517726946,-0.3352093455261003,0.412656914400773,-0.2137031391205638,2.3766047657125133,0.9338913303137262,0.3560029049052832,1.374883666108914,0.5379547496223187,1.433522806699696,1.3553467563042791,0.9227247686313946,1.871306048579494,0.2300362056120307,-0.6362330621753225,-1.092374469735253,-0.5247055395701148,-0.9703438703276284,-1.182984628565001,3.083024914346024,-0.953228626036748,-1.3032005952675985,5.967623691959896,-1.1043418039566213,1.2879169335111094,-1.0632536023348556,2.27087240092747,-1.2761932536951144,1.2870755738244335,-0.7491669583261424,0.6574583100170682,1.5944472503942175,-0.2537905137085821,-0.1811762799662109,-0.633402975363245,-0.0615245898035361,1.726876556122558,1.5917870783662669,-1.7816201609889557,-0.7021183013417275,0.7165300557179184,-0.3573649074271446,0.621307814845673,-0.4280299843196239,-0.5833331426753982,-0.273161422126037,-0.7062119373952527,0.8508701549553802,-0.3785149234825831,-0.0006009853174862,-0.0702177014828989,-0.0103393053230215,-0.0242307302419831,1.13453187741458,0.0413214713704776,-0.1254522177356176,3.784276258576777,-0.0378687038363795,0.0824251018597093,-0.1636596152634493,-1.0081022577736762,1.0188533241190725,1936,2.9,3.0
-0.6045721484174092,-0.3233088329914642,1.0283111183730254,-0.8443304591324827,-0.3712958944232866,-0.969045605594286,-0.6351030522623212,-0.6230730878327572,0.4290516565102268,0.315460475343781,-2.651266134424836,-2.850393935832295,-1.680730305077464,-0.9783869023817872,-1.024396013854333,0.1247190169983675,0.680872392565776,0.8852328544730695,-0.9650657682591108,1.9224469789721663,0.6708830214117495,-0.5435363820435698,-0.3414784890130122,-0.9858114648908028,1.629758576971908,-0.1895154621237674,-0.919731671116133,0.6609868162762466,-0.751286104089193,-0.7727991701786399,-0.4117439606210048,-0.7189103234394971,-0.9766048059769122,-1.7934792082438502,-0.286379434677438,-0.8107667847170326,-0.7092792152775477,0.2642811058724222,0.5281327849889371,0.3692625753829393,-0.1980387821108423,0.0228177428782779,-0.4599148387612353,0.4411452630052585,0.9851049517454395,-0.7472041810506566,0.8560936322706937,-1.6054795319610144,-0.6571297049992466,1.9553373374832053,1.2223737571448614,0.8917855451174104,-2.1358668396872424,1.2175228463269083,0.0348789344496585,0.490609366634794,0.094397261206707,0.0634508903720472,1.5273911696803557,-0.1323256612475761,-0.0643412881555145,-0.2830166348375929,-0.4252955051395273,-0.0687681248807677,0.3465371548379299,0.1377256094043644,0.0808299962113679,-0.7348865019738814,-0.7979502502733882,1937,4.3,3.9
0.5308940915941656,0.8175876089946692,0.3711464803954945,0.5061778572463062,-0.395707117777937,1.0828607113371589,-1.013419924988195,0.8037139288318861,1.2043319848530916,-1.4284432183631532,2.196816546589408,2.106376558222812,1.4628123782305973,0.1904378151370647,0.4794947311832541,0.675816079496558,0.6178605677441712,-0.4210866461415372,-0.4708658777561988,0.0762750104914005,-0.6023273524243346,-0.5824178039561837,-0.7017460182428709,1.7891718623217692,-0.2275810276629532,-0.1630233344394656,0.0637672161139094,-0.8427940960674158,0.4290780858367343,0.4172040597244164,1.312480063011933,-0.6024957943822822,-0.7118021712491359,0.2534556995524973,-0.8640729700748119,-0.452961062941532,-0.7255864148194154,-0.2189365757079309,-0.1918612335188881,-0.2479082053675521,-0.17769264238353,-0.0425707984411623,-0.3742973929234648,0.2734224683595671,0.2317299354420842,-0.0995820635519261,0.7070495554463905,0.112805641857421,0.4192709817409188,0.0403726378204321,0.1116621705931873,0.5121507645928453,-0.3309250926503532,-0.860749719698339,-0.7866265753233831,-0.1322019555398365,0.1725723949960168,0.7018971664916496,-1.0277082804055673,1.5405144445620684,-0.3548406724697528,-0.0201358403419697,0.4885255152847285,-0.1423526985988075,-0.3924008460957183,0.0018116659976407,-0.024620249468299,-1.405506993482469,-0.474759440545868,1938,5.6,7.0
